train_loss,train_accuracy,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
0.692327082157135,0.53125,57,119249,,,,
0.6983724236488342,0.546875,57,119299,,,,
,,57,119306,0.6919354796409607,0.5281323194503784,,
0.699210524559021,0.515625,58,119349,,,,
0.6974693536758423,0.578125,58,119399,,,,
0.6928793787956238,0.484375,58,119449,,,,
0.6943964958190918,0.484375,58,119499,,,,
0.7006362676620483,0.453125,58,119549,,,,
0.6883580088615417,0.59375,58,119599,,,,
0.6897417902946472,0.46875,58,119649,,,,
0.6785463690757751,0.734375,58,119699,,,,
0.6903712153434753,0.484375,58,119749,,,,
0.6835194826126099,0.625,58,119799,,,,
0.7131579518318176,0.4375,58,119849,,,,
0.6982855200767517,0.421875,58,119899,,,,
0.6964840292930603,0.5,58,119949,,,,
0.7025248408317566,0.46875,58,119999,,,,
0.6876823902130127,0.59375,58,120049,,,,
0.6919624209403992,0.484375,58,120099,,,,
0.6972155570983887,0.484375,58,120149,,,,
0.6964491605758667,0.515625,58,120199,,,,
0.6949228644371033,0.484375,58,120249,,,,
0.6953574419021606,0.515625,58,120299,,,,
0.6939066648483276,0.609375,58,120349,,,,
0.700062096118927,0.4375,58,120399,,,,
0.6915702223777771,0.515625,58,120449,,,,
0.6947706937789917,0.53125,58,120499,,,,
0.6789717078208923,0.625,58,120549,,,,
0.689845860004425,0.421875,58,120599,,,,
0.6886124014854431,0.484375,58,120649,,,,
0.6836458444595337,0.5625,58,120699,,,,
0.6964778304100037,0.40625,58,120749,,,,
0.6896235346794128,0.453125,58,120799,,,,
0.6887586116790771,0.609375,58,120849,,,,
0.6982433199882507,0.546875,58,120899,,,,
0.6865824460983276,0.515625,58,120949,,,,
0.6907337307929993,0.578125,58,120999,,,,
0.6924775242805481,0.40625,58,121049,,,,
0.6930340528488159,0.5625,58,121099,,,,
0.6968712210655212,0.484375,58,121149,,,,
0.6896933317184448,0.5625,58,121199,,,,
0.6932882070541382,0.5,58,121249,,,,
0.7003774046897888,0.40625,58,121299,,,,
0.6939730048179626,0.53125,58,121349,,,,
,,58,121363,0.6919282674789429,0.5282918810844421,,
0.6796002388000488,0.640625,59,121399,,,,
0.6889029741287231,0.53125,59,121449,,,,
0.6948108673095703,0.65625,59,121499,,,,
0.6814599633216858,0.59375,59,121549,,,,
0.6881062984466553,0.53125,59,121599,,,,
0.6939316391944885,0.5,59,121649,,,,
0.6948819756507874,0.5625,59,121699,,,,
0.6941999197006226,0.453125,59,121749,,,,
0.6949858665466309,0.53125,59,121799,,,,
0.698186993598938,0.421875,59,121849,,,,
0.6979414224624634,0.484375,59,121899,,,,
0.6983295679092407,0.484375,59,121949,,,,
0.6854794025421143,0.546875,59,121999,,,,
0.6955736875534058,0.578125,59,122049,,,,
0.6928552985191345,0.53125,59,122099,,,,
0.7027672529220581,0.5,59,122149,,,,
0.6966971755027771,0.4375,59,122199,,,,
0.6937588453292847,0.53125,59,122249,,,,
0.688076376914978,0.46875,59,122299,,,,
0.6866936683654785,0.515625,59,122349,,,,
0.6938040256500244,0.515625,59,122399,,,,
0.6964665651321411,0.40625,59,122449,,,,
0.6936589479446411,0.46875,59,122499,,,,
0.6933220624923706,0.53125,59,122549,,,,
0.6862465143203735,0.640625,59,122599,,,,
0.6888972520828247,0.546875,59,122649,,,,
0.6875846982002258,0.46875,59,122699,,,,
0.6917019486427307,0.5,59,122749,,,,
0.6945506930351257,0.515625,59,122799,,,,
0.6955682635307312,0.53125,59,122849,,,,
0.6960269808769226,0.484375,59,122899,,,,
0.6923699378967285,0.46875,59,122949,,,,
0.6984636783599854,0.4375,59,122999,,,,
0.6996243596076965,0.421875,59,123049,,,,
0.7034408450126648,0.515625,59,123099,,,,
0.6992607712745667,0.453125,59,123149,,,,
0.6918172836303711,0.53125,59,123199,,,,
0.6947551369667053,0.484375,59,123249,,,,
0.6913310289382935,0.5625,59,123299,,,,
0.6892962455749512,0.53125,59,123349,,,,
0.6976892948150635,0.484375,59,123399,,,,
,,59,123420,0.6919212937355042,0.5285577774047852,,
0.6842321753501892,0.5,60,123449,,,,
0.6869754195213318,0.515625,60,123499,,,,
0.7004622220993042,0.4375,60,123549,,,,
0.6868140697479248,0.578125,60,123599,,,,
0.6913259029388428,0.515625,60,123649,,,,
0.6918021440505981,0.59375,60,123699,,,,
0.6898632049560547,0.453125,60,123749,,,,
0.6883647441864014,0.59375,60,123799,,,,
0.6938782334327698,0.46875,60,123849,,,,
0.6970329284667969,0.4375,60,123899,,,,
0.7016467452049255,0.484375,60,123949,,,,
0.6931445002555847,0.5625,60,123999,,,,
0.6785714030265808,0.65625,60,124049,,,,
0.7040724754333496,0.421875,60,124099,,,,
0.689218282699585,0.53125,60,124149,,,,
0.687690019607544,0.515625,60,124199,,,,
0.6859849691390991,0.53125,60,124249,,,,
0.6921833753585815,0.46875,60,124299,,,,
0.6832612156867981,0.625,60,124349,,,,
0.6886271834373474,0.578125,60,124399,,,,
0.6987982392311096,0.421875,60,124449,,,,
0.6928480267524719,0.40625,60,124499,,,,
0.6859723925590515,0.53125,60,124549,,,,
0.6954943537712097,0.484375,60,124599,,,,
0.6916217803955078,0.46875,60,124649,,,,
0.691439688205719,0.484375,60,124699,,,,
0.6963999271392822,0.453125,60,124749,,,,
0.6920938491821289,0.453125,60,124799,,,,
0.6892690062522888,0.578125,60,124849,,,,
0.6898362636566162,0.53125,60,124899,,,,
0.697715163230896,0.421875,60,124949,,,,
0.6829193830490112,0.625,60,124999,,,,
0.6880683302879333,0.59375,60,125049,,,,
0.6933460831642151,0.5,60,125099,,,,
0.6887425184249878,0.546875,60,125149,,,,
0.6874064803123474,0.578125,60,125199,,,,
0.6893776059150696,0.578125,60,125249,,,,
0.6826713681221008,0.59375,60,125299,,,,
0.6883268356323242,0.625,60,125349,,,,
0.6856421232223511,0.578125,60,125399,,,,
0.6871374249458313,0.5,60,125449,,,,
,,60,125477,0.691914439201355,0.5284513831138611,,
0.6922908425331116,0.546875,61,125499,,,,
0.7009356021881104,0.421875,61,125549,,,,
0.692160964012146,0.484375,61,125599,,,,
0.6909517049789429,0.546875,61,125649,,,,
0.6950024366378784,0.4375,61,125699,,,,
0.6997675895690918,0.578125,61,125749,,,,
0.7018041014671326,0.40625,61,125799,,,,
0.6950775384902954,0.578125,61,125849,,,,
0.6791761517524719,0.640625,61,125899,,,,
0.681710422039032,0.578125,61,125949,,,,
0.6941497921943665,0.453125,61,125999,,,,
0.6963446140289307,0.546875,61,126049,,,,
0.6955052614212036,0.546875,61,126099,,,,
0.6818947792053223,0.59375,61,126149,,,,
0.7015924453735352,0.53125,61,126199,,,,
0.6895248889923096,0.5625,61,126249,,,,
0.6908820271492004,0.546875,61,126299,,,,
0.6966254115104675,0.484375,61,126349,,,,
0.6983242630958557,0.515625,61,126399,,,,
0.6919750571250916,0.5,61,126449,,,,
0.6973156332969666,0.375,61,126499,,,,
0.6965452432632446,0.421875,61,126549,,,,
0.7004367113113403,0.390625,61,126599,,,,
0.6968969702720642,0.53125,61,126649,,,,
0.6841908693313599,0.5,61,126699,,,,
0.6858128309249878,0.59375,61,126749,,,,
0.6917061805725098,0.5625,61,126799,,,,
0.6914725303649902,0.578125,61,126849,,,,
0.6965881586074829,0.46875,61,126899,,,,
0.6884804368019104,0.546875,61,126949,,,,
0.6851342916488647,0.5,61,126999,,,,
0.6949706077575684,0.546875,61,127049,,,,
0.6924218535423279,0.5,61,127099,,,,
0.7006912231445312,0.40625,61,127149,,,,
0.6828270554542542,0.640625,61,127199,,,,
0.6915977597236633,0.5625,61,127249,,,,
0.6914932727813721,0.546875,61,127299,,,,
0.6852301359176636,0.53125,61,127349,,,,
0.6780526041984558,0.640625,61,127399,,,,
0.675571858882904,0.65625,61,127449,,,,
0.7028815150260925,0.421875,61,127499,,,,
,,61,127534,0.6919077038764954,0.5282918810844421,,
0.6822492480278015,0.578125,62,127549,,,,
0.7018338441848755,0.421875,62,127599,,,,
0.6961950659751892,0.5,62,127649,,,,
0.7025543451309204,0.453125,62,127699,,,,
0.6776430606842041,0.6875,62,127749,,,,
0.6994791626930237,0.40625,62,127799,,,,
0.6916096210479736,0.5625,62,127849,,,,
0.694797694683075,0.453125,62,127899,,,,
0.6834237575531006,0.546875,62,127949,,,,
0.6871374845504761,0.5625,62,127999,,,,
0.6926309466362,0.484375,62,128049,,,,
0.6873788833618164,0.59375,62,128099,,,,
0.6900474429130554,0.515625,62,128149,,,,
0.6939667463302612,0.515625,62,128199,,,,
0.6878578066825867,0.578125,62,128249,,,,
0.6805266737937927,0.53125,62,128299,,,,
0.6909876465797424,0.609375,62,128349,,,,
0.6921693086624146,0.5,62,128399,,,,
0.6967094540596008,0.46875,62,128449,,,,
0.6976494789123535,0.53125,62,128499,,,,
0.6984027624130249,0.59375,62,128549,,,,
0.6987350583076477,0.390625,62,128599,,,,
0.6867684721946716,0.578125,62,128649,,,,
0.6881641745567322,0.53125,62,128699,,,,
0.6866528987884521,0.578125,62,128749,,,,
0.6903342008590698,0.546875,62,128799,,,,
0.6913560628890991,0.53125,62,128849,,,,
0.6905454397201538,0.46875,62,128899,,,,
0.7011783719062805,0.515625,62,128949,,,,
0.6912590861320496,0.53125,62,128999,,,,
0.6889715790748596,0.53125,62,129049,,,,
0.6932018995285034,0.484375,62,129099,,,,
0.6913436055183411,0.515625,62,129149,,,,
0.6949883103370667,0.546875,62,129199,,,,
0.6976032853126526,0.515625,62,129249,,,,
0.6879257559776306,0.546875,62,129299,,,,
0.6934342384338379,0.53125,62,129349,,,,
0.6811189651489258,0.5625,62,129399,,,,
0.6906021237373352,0.46875,62,129449,,,,
0.6982952952384949,0.4375,62,129499,,,,
0.683688759803772,0.546875,62,129549,,,,
,,62,129591,0.6919011473655701,0.5287704467773438,,
0.6954901814460754,0.46875,63,129599,,,,
0.6803295612335205,0.53125,63,129649,,,,
0.6907809376716614,0.4375,63,129699,,,,
0.6841521263122559,0.5625,63,129749,,,,
0.7037401795387268,0.40625,63,129799,,,,
0.6900970935821533,0.59375,63,129849,,,,
0.6878576278686523,0.5625,63,129899,,,,
0.6860482692718506,0.546875,63,129949,,,,
0.7014819383621216,0.40625,63,129999,,,,
0.6923564076423645,0.5625,63,130049,,,,
0.6918430328369141,0.515625,63,130099,,,,
0.6853595972061157,0.625,63,130149,,,,
0.6893675923347473,0.515625,63,130199,,,,
0.6907876133918762,0.5,63,130249,,,,
0.6890422701835632,0.5,63,130299,,,,
0.6950966715812683,0.515625,63,130349,,,,
0.6895878911018372,0.46875,63,130399,,,,
0.6929131746292114,0.53125,63,130449,,,,
0.6998794674873352,0.421875,63,130499,,,,
0.6893846988677979,0.5625,63,130549,,,,
0.6890102624893188,0.484375,63,130599,,,,
0.6869285702705383,0.59375,63,130649,,,,
0.6929312944412231,0.5,63,130699,,,,
0.6844366192817688,0.609375,63,130749,,,,
0.6943351030349731,0.484375,63,130799,,,,
0.688678503036499,0.578125,63,130849,,,,
0.7029146552085876,0.5,63,130899,,,,
0.6911351680755615,0.515625,63,130949,,,,
0.6815744638442993,0.625,63,130999,,,,
0.6964746117591858,0.546875,63,131049,,,,
0.6929479837417603,0.53125,63,131099,,,,
0.6883968710899353,0.578125,63,131149,,,,
0.6989524364471436,0.4375,63,131199,,,,
0.6917893886566162,0.546875,63,131249,,,,
0.6848746538162231,0.609375,63,131299,,,,
0.6959822177886963,0.5625,63,131349,,,,
0.6871504783630371,0.484375,63,131399,,,,
0.6848487257957458,0.640625,63,131449,,,,
0.6907485127449036,0.53125,63,131499,,,,
0.6870339512825012,0.546875,63,131549,,,,
0.6873043179512024,0.578125,63,131599,,,,
,,63,131648,0.6918946504592896,0.5287172794342041,,
0.6914783716201782,0.53125,64,131649,,,,
0.6891517043113708,0.5625,64,131699,,,,
0.6851839423179626,0.578125,64,131749,,,,
0.6910011172294617,0.546875,64,131799,,,,
0.6928808093070984,0.46875,64,131849,,,,
0.6905959248542786,0.484375,64,131899,,,,
0.6982333064079285,0.46875,64,131949,,,,
0.7048145532608032,0.4375,64,131999,,,,
0.7033855319023132,0.390625,64,132049,,,,
0.6961093544960022,0.515625,64,132099,,,,
0.688586950302124,0.53125,64,132149,,,,
0.6890145540237427,0.515625,64,132199,,,,
0.6912686824798584,0.453125,64,132249,,,,
0.6931689381599426,0.515625,64,132299,,,,
0.6967823505401611,0.453125,64,132349,,,,
0.6959009766578674,0.484375,64,132399,,,,
0.6863902807235718,0.609375,64,132449,,,,
0.6883454918861389,0.5625,64,132499,,,,
0.7011886239051819,0.46875,64,132549,,,,
0.6833644509315491,0.65625,64,132599,,,,
0.6928426623344421,0.484375,64,132649,,,,
0.6800999641418457,0.625,64,132699,,,,
0.694293737411499,0.546875,64,132749,,,,
0.6803813576698303,0.5625,64,132799,,,,
0.6888329982757568,0.5,64,132849,,,,
0.6928448677062988,0.59375,64,132899,,,,
0.6907934546470642,0.640625,64,132949,,,,
0.6944565176963806,0.4375,64,132999,,,,
0.6865313649177551,0.5625,64,133049,,,,
0.6974952220916748,0.5625,64,133099,,,,
0.6885180473327637,0.640625,64,133149,,,,
0.6915461421012878,0.578125,64,133199,,,,
0.6985634565353394,0.484375,64,133249,,,,
0.6952810883522034,0.515625,64,133299,,,,
0.6889693140983582,0.5625,64,133349,,,,
0.6876424551010132,0.5,64,133399,,,,
0.6925193667411804,0.46875,64,133449,,,,
0.6927925944328308,0.515625,64,133499,,,,
0.6968938112258911,0.546875,64,133549,,,,
0.6910951733589172,0.546875,64,133599,,,,
0.6965415477752686,0.421875,64,133649,,,,
0.7019062638282776,0.46875,64,133699,,,,
,,64,133705,0.6918882727622986,0.5286641120910645,,
0.6944716572761536,0.46875,65,133749,,,,
0.6714063286781311,0.65625,65,133799,,,,
0.6961933374404907,0.453125,65,133849,,,,
0.6996324062347412,0.546875,65,133899,,,,
0.690295934677124,0.53125,65,133949,,,,
0.6939559578895569,0.5,65,133999,,,,
0.6810363531112671,0.640625,65,134049,,,,
0.6854495406150818,0.59375,65,134099,,,,
0.6946575045585632,0.515625,65,134149,,,,
0.6869146823883057,0.546875,65,134199,,,,
0.6914159059524536,0.5,65,134249,,,,
0.6912894248962402,0.5,65,134299,,,,
0.6846873164176941,0.515625,65,134349,,,,
0.6890994906425476,0.5,65,134399,,,,
0.6905378699302673,0.484375,65,134449,,,,
0.6955025792121887,0.453125,65,134499,,,,
0.702271044254303,0.515625,65,134549,,,,
0.6868007183074951,0.609375,65,134599,,,,
0.7055859565734863,0.390625,65,134649,,,,
0.6845237612724304,0.609375,65,134699,,,,
0.6915135383605957,0.515625,65,134749,,,,
0.6833744049072266,0.671875,65,134799,,,,
0.7015924453735352,0.46875,65,134849,,,,
0.7023562788963318,0.4375,65,134899,,,,
0.6934460997581482,0.484375,65,134949,,,,
0.6966309547424316,0.515625,65,134999,,,,
0.6895708441734314,0.578125,65,135049,,,,
0.6937440633773804,0.4375,65,135099,,,,
0.691545307636261,0.5,65,135149,,,,
0.692219614982605,0.53125,65,135199,,,,
0.6827068328857422,0.578125,65,135249,,,,
0.6921921968460083,0.515625,65,135299,,,,
0.7025434970855713,0.390625,65,135349,,,,
0.6987266540527344,0.546875,65,135399,,,,
0.6930208206176758,0.4375,65,135449,,,,
0.6882426142692566,0.53125,65,135499,,,,
0.6970106959342957,0.5,65,135549,,,,
0.6912835836410522,0.515625,65,135599,,,,
0.695249080657959,0.484375,65,135649,,,,
0.6954341530799866,0.53125,65,135699,,,,
0.7036704421043396,0.421875,65,135749,,,,
,,65,135762,0.6918819546699524,0.5286641120910645,,
0.6951159834861755,0.421875,66,135799,,,,
0.7006264925003052,0.46875,66,135849,,,,
0.693428099155426,0.5,66,135899,,,,
0.6894834637641907,0.59375,66,135949,,,,
0.6994114518165588,0.515625,66,135999,,,,
0.706253170967102,0.421875,66,136049,,,,
0.6855939030647278,0.578125,66,136099,,,,
0.6949388384819031,0.546875,66,136149,,,,
0.6823568940162659,0.609375,66,136199,,,,
0.6860589981079102,0.453125,66,136249,,,,
0.6891350746154785,0.515625,66,136299,,,,
0.6910753846168518,0.578125,66,136349,,,,
0.6933602094650269,0.46875,66,136399,,,,
0.699040949344635,0.4375,66,136449,,,,
0.6841223239898682,0.640625,66,136499,,,,
0.6894307732582092,0.5625,66,136549,,,,
0.6818690299987793,0.640625,66,136599,,,,
0.6889966130256653,0.5625,66,136649,,,,
0.70660001039505,0.34375,66,136699,,,,
0.6920282244682312,0.53125,66,136749,,,,
0.690619945526123,0.515625,66,136799,,,,
0.7000019550323486,0.546875,66,136849,,,,
0.688427746295929,0.59375,66,136899,,,,
0.6944957375526428,0.5,66,136949,,,,
0.6768896579742432,0.6875,66,136999,,,,
0.6945565938949585,0.453125,66,137049,,,,
0.6868249177932739,0.453125,66,137099,,,,
0.6923529505729675,0.515625,66,137149,,,,
0.6859349608421326,0.59375,66,137199,,,,
0.6869869232177734,0.625,66,137249,,,,
0.6988692283630371,0.484375,66,137299,,,,
0.6905083060264587,0.546875,66,137349,,,,
0.6858234405517578,0.625,66,137399,,,,
0.6979272365570068,0.453125,66,137449,,,,
0.6898728013038635,0.53125,66,137499,,,,
0.7041765451431274,0.515625,66,137549,,,,
0.6876721978187561,0.5625,66,137599,,,,
0.6888271570205688,0.578125,66,137649,,,,
0.6919682621955872,0.59375,66,137699,,,,
0.6939222812652588,0.515625,66,137749,,,,
0.696276843547821,0.421875,66,137799,,,,
,,66,137819,0.6918757557868958,0.5286109447479248,,
0.6956365704536438,0.46875,67,137849,,,,
0.6885555386543274,0.53125,67,137899,,,,
0.7005197405815125,0.421875,67,137949,,,,
0.7051007747650146,0.515625,67,137999,,,,
0.6964396238327026,0.4375,67,138049,,,,
0.6923642754554749,0.515625,67,138099,,,,
0.7014479637145996,0.46875,67,138149,,,,
0.6881845593452454,0.59375,67,138199,,,,
0.6762394309043884,0.671875,67,138249,,,,
0.6848482489585876,0.53125,67,138299,,,,
0.6981632113456726,0.421875,67,138349,,,,
0.6832666993141174,0.578125,67,138399,,,,
0.6947436928749084,0.546875,67,138449,,,,
0.696213960647583,0.5,67,138499,,,,
0.6944937109947205,0.46875,67,138549,,,,
0.6931984424591064,0.578125,67,138599,,,,
0.6949102878570557,0.46875,67,138649,,,,
0.6960343718528748,0.5,67,138699,,,,
0.6953983306884766,0.53125,67,138749,,,,
0.6949386596679688,0.5625,67,138799,,,,
0.698219358921051,0.46875,67,138849,,,,
0.6858681440353394,0.59375,67,138899,,,,
0.6922013759613037,0.5,67,138949,,,,
0.6870309114456177,0.59375,67,138999,,,,
0.704494297504425,0.328125,67,139049,,,,
0.6880619525909424,0.640625,67,139099,,,,
0.6877140402793884,0.640625,67,139149,,,,
0.6860246658325195,0.546875,67,139199,,,,
0.6952300071716309,0.5,67,139249,,,,
0.6882858276367188,0.53125,67,139299,,,,
0.6916940808296204,0.609375,67,139349,,,,
0.6880154609680176,0.5625,67,139399,,,,
0.6816045641899109,0.609375,67,139449,,,,
0.6864251494407654,0.546875,67,139499,,,,
0.6955891251564026,0.515625,67,139549,,,,
0.7058600187301636,0.40625,67,139599,,,,
0.684104323387146,0.5,67,139649,,,,
0.6843030452728271,0.5,67,139699,,,,
0.6912445425987244,0.5625,67,139749,,,,
0.7008926868438721,0.46875,67,139799,,,,
0.6828730702400208,0.5,67,139849,,,,
,,67,139876,0.6918696165084839,0.5289300084114075,,
0.6972213983535767,0.5,68,139899,,,,
0.6817306876182556,0.609375,68,139949,,,,
0.7002251744270325,0.40625,68,139999,,,,
0.6868377923965454,0.546875,68,140049,,,,
0.6979488730430603,0.484375,68,140099,,,,
0.6912392377853394,0.578125,68,140149,,,,
0.6952850222587585,0.453125,68,140199,,,,
0.6943641901016235,0.546875,68,140249,,,,
0.6848758459091187,0.578125,68,140299,,,,
0.6898426413536072,0.53125,68,140349,,,,
0.6854192614555359,0.578125,68,140399,,,,
0.6817677617073059,0.65625,68,140449,,,,
0.6927184462547302,0.5,68,140499,,,,
0.6925216317176819,0.453125,68,140549,,,,
0.6920995116233826,0.515625,68,140599,,,,
0.6909099221229553,0.484375,68,140649,,,,
0.6959497928619385,0.40625,68,140699,,,,
0.6993822455406189,0.546875,68,140749,,,,
0.6913803815841675,0.46875,68,140799,,,,
0.6929781436920166,0.5,68,140849,,,,
0.6896489858627319,0.515625,68,140899,,,,
0.6944141983985901,0.59375,68,140949,,,,
0.6889972686767578,0.671875,68,140999,,,,
0.6873082518577576,0.546875,68,141049,,,,
0.6865744590759277,0.625,68,141099,,,,
0.6877462863922119,0.65625,68,141149,,,,
0.6965325474739075,0.4375,68,141199,,,,
0.7020543217658997,0.40625,68,141249,,,,
0.6901229619979858,0.546875,68,141299,,,,
0.6859570741653442,0.609375,68,141349,,,,
0.6981319189071655,0.546875,68,141399,,,,
0.6991068124771118,0.40625,68,141449,,,,
0.701880931854248,0.421875,68,141499,,,,
0.6971184611320496,0.421875,68,141549,,,,
0.6812275052070618,0.59375,68,141599,,,,
0.6977834701538086,0.515625,68,141649,,,,
0.699547290802002,0.421875,68,141699,,,,
0.6892657279968262,0.5625,68,141749,,,,
0.6978615522384644,0.4375,68,141799,,,,
0.6915051341056824,0.578125,68,141849,,,,
0.69534832239151,0.515625,68,141899,,,,
,,68,141933,0.691863477230072,0.5295681953430176,,
0.680816650390625,0.578125,69,141949,,,,
0.6841208338737488,0.578125,69,141999,,,,
0.68656325340271,0.609375,69,142049,,,,
0.6957077980041504,0.421875,69,142099,,,,
0.6855996251106262,0.5625,69,142149,,,,
0.6901890635490417,0.515625,69,142199,,,,
0.6901313662528992,0.53125,69,142249,,,,
0.6854135990142822,0.53125,69,142299,,,,
0.6973720788955688,0.515625,69,142349,,,,
0.6988776326179504,0.484375,69,142399,,,,
0.6883581280708313,0.53125,69,142449,,,,
0.6896848082542419,0.59375,69,142499,,,,
0.6952800750732422,0.59375,69,142549,,,,
0.6974480152130127,0.46875,69,142599,,,,
0.6905087828636169,0.515625,69,142649,,,,
0.7170552611351013,0.34375,69,142699,,,,
0.695763349533081,0.421875,69,142749,,,,
0.6882838010787964,0.625,69,142799,,,,
0.693216860294342,0.484375,69,142849,,,,
0.6939327120780945,0.53125,69,142899,,,,
0.6951526999473572,0.515625,69,142949,,,,
0.6906368136405945,0.46875,69,142999,,,,
0.6916455030441284,0.578125,69,143049,,,,
0.6835132837295532,0.609375,69,143099,,,,
0.6866017580032349,0.546875,69,143149,,,,
0.683876097202301,0.59375,69,143199,,,,
0.6974721550941467,0.46875,69,143249,,,,
0.6934117674827576,0.453125,69,143299,,,,
0.6848710179328918,0.5625,69,143349,,,,
0.6964402198791504,0.453125,69,143399,,,,
0.6881924271583557,0.59375,69,143449,,,,
0.6972808837890625,0.390625,69,143499,,,,
0.6883694529533386,0.53125,69,143549,,,,
0.6872283816337585,0.53125,69,143599,,,,
0.6926937103271484,0.484375,69,143649,,,,
0.6888042092323303,0.59375,69,143699,,,,
0.6871562004089355,0.578125,69,143749,,,,
0.6945784091949463,0.453125,69,143799,,,,
0.6868011951446533,0.546875,69,143849,,,,
0.6927950382232666,0.4375,69,143899,,,,
0.6930966377258301,0.546875,69,143949,,,,
,,69,143990,0.6918574571609497,0.5296213626861572,,
0.6992430090904236,0.4375,70,143999,,,,
0.6975803971290588,0.4375,70,144049,,,,
0.6875207424163818,0.546875,70,144099,,,,
0.6841357350349426,0.546875,70,144149,,,,
0.6848112344741821,0.59375,70,144199,,,,
0.6941466331481934,0.421875,70,144249,,,,
0.6900411248207092,0.515625,70,144299,,,,
0.6896457076072693,0.59375,70,144349,,,,
0.6857457160949707,0.546875,70,144399,,,,
0.7007888555526733,0.4375,70,144449,,,,
0.6863579750061035,0.53125,70,144499,,,,
0.6930420398712158,0.484375,70,144549,,,,
0.6926499605178833,0.5,70,144599,,,,
0.7029112577438354,0.484375,70,144649,,,,
0.6835962533950806,0.5625,70,144699,,,,
0.6957676410675049,0.4375,70,144749,,,,
0.6938318610191345,0.53125,70,144799,,,,
0.7032464742660522,0.421875,70,144849,,,,
0.6782732605934143,0.5625,70,144899,,,,
0.6974996328353882,0.46875,70,144949,,,,
0.6971879005432129,0.4375,70,144999,,,,
0.6940125226974487,0.53125,70,145049,,,,
0.6998521685600281,0.53125,70,145099,,,,
0.6902652978897095,0.578125,70,145149,,,,
0.6902455687522888,0.515625,70,145199,,,,
0.6847964525222778,0.59375,70,145249,,,,
0.6901780366897583,0.578125,70,145299,,,,
0.6908708214759827,0.546875,70,145349,,,,
0.6917430758476257,0.578125,70,145399,,,,
0.6888811588287354,0.515625,70,145449,,,,
0.6942883729934692,0.53125,70,145499,,,,
0.6919420957565308,0.59375,70,145549,,,,
0.6951382756233215,0.5,70,145599,,,,
0.6905384659767151,0.53125,70,145649,,,,
0.6935158371925354,0.515625,70,145699,,,,
0.6906960606575012,0.484375,70,145749,,,,
0.7037658095359802,0.4375,70,145799,,,,
0.6857507228851318,0.53125,70,145849,,,,
0.6923466324806213,0.53125,70,145899,,,,
0.6963992118835449,0.4375,70,145949,,,,
0.698047935962677,0.40625,70,145999,,,,
,,70,146047,0.6918514370918274,0.5297276973724365,,
0.6903895139694214,0.5625,71,146049,,,,
0.6940850019454956,0.59375,71,146099,,,,
0.6939201951026917,0.546875,71,146149,,,,
0.6905359029769897,0.59375,71,146199,,,,
0.696790874004364,0.46875,71,146249,,,,
0.6869640946388245,0.578125,71,146299,,,,
0.6991803050041199,0.5,71,146349,,,,
0.6857587099075317,0.59375,71,146399,,,,
0.6915300488471985,0.515625,71,146449,,,,
0.6926309466362,0.515625,71,146499,,,,
0.7050754427909851,0.46875,71,146549,,,,
0.6960029006004333,0.484375,71,146599,,,,
0.6892154216766357,0.578125,71,146649,,,,
0.6998850703239441,0.40625,71,146699,,,,
0.6912254095077515,0.4375,71,146749,,,,
0.6864884495735168,0.578125,71,146799,,,,
0.6865214705467224,0.53125,71,146849,,,,
0.6894486546516418,0.59375,71,146899,,,,
0.6918084025382996,0.609375,71,146949,,,,
0.6878743767738342,0.625,71,146999,,,,
0.683927059173584,0.640625,71,147049,,,,
0.6848827600479126,0.609375,71,147099,,,,
0.6879266500473022,0.578125,71,147149,,,,
0.6922096610069275,0.5625,71,147199,,,,
0.6887615323066711,0.53125,71,147249,,,,
0.6888815760612488,0.46875,71,147299,,,,
0.6945822834968567,0.5,71,147349,,,,
0.6901269555091858,0.546875,71,147399,,,,
0.6890698075294495,0.5625,71,147449,,,,
0.691395103931427,0.546875,71,147499,,,,
0.7013798356056213,0.421875,71,147549,,,,
0.690470814704895,0.59375,71,147599,,,,
0.6879913210868835,0.59375,71,147649,,,,
0.6985455751419067,0.46875,71,147699,,,,
0.6955040097236633,0.453125,71,147749,,,,
0.6888960003852844,0.59375,71,147799,,,,
0.6896610856056213,0.546875,71,147849,,,,
0.6855440139770508,0.546875,71,147899,,,,
0.693376362323761,0.453125,71,147949,,,,
0.6941285729408264,0.546875,71,147999,,,,
0.6960745453834534,0.53125,71,148049,,,,
0.6856194734573364,0.484375,71,148099,,,,
,,71,148104,0.6918454766273499,0.5300999879837036,,
0.6988145709037781,0.40625,72,148149,,,,
0.6865907311439514,0.546875,72,148199,,,,
0.6903987526893616,0.5,72,148249,,,,
0.6932467818260193,0.421875,72,148299,,,,
0.6877905130386353,0.453125,72,148349,,,,
0.6850165128707886,0.65625,72,148399,,,,
0.6819542050361633,0.5625,72,148449,,,,
0.6868031620979309,0.609375,72,148499,,,,
0.688238799571991,0.5625,72,148549,,,,
0.685951828956604,0.53125,72,148599,,,,
0.6959438920021057,0.515625,72,148649,,,,
0.7055953145027161,0.453125,72,148699,,,,
0.691487193107605,0.5,72,148749,,,,
0.6933647394180298,0.515625,72,148799,,,,
0.7051246762275696,0.4375,72,148849,,,,
0.6941149234771729,0.484375,72,148899,,,,
